Lake Name,Counted By,Date Sampled,Host Species,Parasite,Egg Number,Notes
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/10/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,0,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,0,
Bishop,MKD,8/10/2022,Retrocurva,MicG,0,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Bishop,MKD,8/10/2022,Retrocurva,MicG,1,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,1,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,3,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,0,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,1,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,1,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,0,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,1,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,0,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,0,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,0,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,1,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,0,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,3,
Whitmore,KDM,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,3,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,3,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,4,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,3,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,3,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,1,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,3,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,2,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,0,
Woodland,TAS,8/11/2022,Retrocurva,Uninfected ,5,
Woodland,TAS,8/11/2022,Retrocurva,MicG,1,
Woodland,TAS,8/11/2022,Retrocurva,MicG,1,
Woodland,TAS,8/11/2022,Retrocurva,MicG,2,
Woodland,TAS,8/11/2022,Retrocurva,MicG,2,
Woodland,TAS,8/11/2022,Retrocurva,MicG,0,
Woodland,TAS,8/11/2022,Retrocurva,MicG,2,
Woodland,TAS,8/11/2022,Retrocurva,MicG,3,
Woodland,TAS,8/11/2022,Retrocurva,MicG,1,
Woodland,TAS,8/11/2022,Retrocurva,MicG,0,
Woodland,TAS,8/11/2022,Retrocurva,MicG,3,
Woodland,TAS,8/11/2022,Retrocurva,MicG,0,
Woodland,TAS,8/11/2022,Retrocurva,MicG,2,
Woodland,TAS,8/11/2022,Retrocurva,MicG,2,
Woodland,TAS,8/11/2022,Retrocurva,Gurleya,0,
Woodland,TAS,8/11/2022,Retrocurva,Gurleya,0,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,0,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,0,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,0,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,1,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,1,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,0,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,1,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,1,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,2,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,0,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,0,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,0,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,1,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,2,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,2,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,2,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,0,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,0,
Mill,KDM,8/15/2022,Retrocurva,Uninfected ,0,
Mill,KDM,8/15/2022,Retrocurva,Past,0,
Mill,KDM,8/15/2022,Retrocurva,Past,1,
Mill,KDM,8/15/2022,Retrocurva,Past,0,
Mill,KDM,8/15/2022,Retrocurva,Past,0,
Walsh,KJM,8/15/2022,Retrocurva,Uninfected ,0,
Walsh,KJM,8/15/2022,Retrocurva,Uninfected ,2,
Walsh,KJM,8/15/2022,Retrocurva,Uninfected ,0,
Walsh,KJM,8/15/2022,Retrocurva,Uninfected ,0,
Walsh,KJM,8/15/2022,Retrocurva,MicG,1,
Walsh,KJM,8/15/2022,Retrocurva,Past,0,
Walsh,KJM,8/15/2022,Retrocurva,Past,0,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,1,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,1,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,1,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,1,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,1,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,0,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,0,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,2,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,1,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,0,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,1,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,1,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,1,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,1,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,2,
Crooked P,KJM,8/17/2022,Retrocurva,Uninfected ,1,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,1,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,0,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,1,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,1,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,2,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,1,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,0,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,1,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,1,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,2,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,1,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,2,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,2,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,1,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,2,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,0,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,0,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,0,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,1,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,1,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,0,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,0,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,2,
Bruin,KDM,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,2,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,2,
North,SKC,8/17/2022,Retrocurva,Uninfected ,2,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,2,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,2,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,1,
North,SKC,8/17/2022,Retrocurva,Uninfected ,0,
North,SKC,8/17/2022,Retrocurva,Uninfected ,2,
North,SKC,8/17/2022,Retrocurva,Coke,2,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/18/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,2,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,2,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,0,
Cedar,LSD,8/22/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,0,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,0,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,0,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,0,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,0,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,0,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,0,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,0,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,0,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,0,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,1,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,0,
Appleton,KJM,8/24/2022,Retrocurva,Uninfected ,2,
Appleton,KJM,8/24/2022,Retrocurva,Past,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,8/24/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,8/24/2022,Retrocurva,Coke,1,
Bishop,MKD,8/24/2022,Retrocurva,Coke,1,
Bishop,MKD,8/24/2022,Retrocurva,Coke,1,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,1,
Bishop,MKD,8/24/2022,Retrocurva,Coke,1,
Bishop,MKD,8/24/2022,Retrocurva,Coke,1,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,1,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Coke,0,
Bishop,MKD,8/24/2022,Retrocurva,Past,0,
Bishop,MKD,8/24/2022,Retrocurva,Past,0,
Bishop,MKD,8/24/2022,Retrocurva,Past,0,
Bishop,MKD,8/24/2022,Retrocurva,Past,0,
Bishop,MKD,8/24/2022,Retrocurva,Past,0,
Bishop,MKD,8/24/2022,Retrocurva,Past,0,
Bishop,MKD,8/24/2022,Retrocurva,Past,0,
Bishop,MKD,8/24/2022,Retrocurva,Past,0,
Bishop,MKD,8/24/2022,Retrocurva,Past,0,
Bishop,MKD,8/24/2022,Retrocurva,MicG,0,
Bishop,MKD,8/24/2022,Retrocurva,MicG,1,
Bishop,MKD,8/24/2022,Retrocurva,MicG,0,
Bishop,MKD,8/24/2022,Retrocurva,MicG,0,
Bishop,MKD,8/24/2022,Retrocurva,MicG,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
